"Name","Gross Export","Share","Code","Sector"
"Waters, flavored or sweetened","141967248","0.05603896941260729","2202","Agriculture"
"Beer","1512","5.968342906235826e-7","2203","Agriculture"
"Wine","189573","0.00007483046757697383","2204","Agriculture"
"Other fermented beverages","22888","0.00000903461854748185","2206","Agriculture"
"Ethyl alcohol > 80%","69608","0.0000274764823424116","2207","Agriculture"
"Spirits < 80% alcohol","1492","5.889396571497257e-7","2208","Agriculture"
"Vinegars","1552191","0.0006126989513209718","2209","Agriculture"
"Flours of fish, for animal feed","20078150","0.00792548175415601","2301","Agriculture"
"Solid vegetable oil and fat residues","44660","0.000017628716547122487","2306","Agriculture"
"Animal feed","27941146","0.01102925532547616","2309","Agriculture"
"Unmanufactured tobacco","75817","0.00002992737130437048","2401","Agriculture"
"Cigars and cigarettes","6961620","0.002747971914213588","2402","Agriculture"
"Other manufactured tobacco","374730","0.00014791780008292007","2403","Agriculture"
"Salt","13199212","0.0052101470441866925","2501","Minerals"
"Sulphur, crude","393465056","0.15531312009452924","2503","Minerals"
"Natural sands","45951280","0.018138425662728584","2505","Minerals"
"Quartz","10854","0.000004284417586262147","2506","Minerals"
"Clays","1109246","0.00043785453011709426","2508","Minerals"
"Chalk","2489958","0.0009828652887648906","2509","Minerals"
"Natural barium sulfate","962294","0.0003798479212045832","2511","Minerals"
"Natural abrasives","9283532","0.0036645041241410905","2513","Minerals"
"Marble","8095194","0.0031954294764882816","2515","Minerals"
"Granite","5902981","0.0023300935699070674","2516","Minerals"
"Gravel","758524","0.00029941344805619203","2517","Minerals"
"Dolomite","12685","0.000005007171280793747","2518","Minerals"
"Natural magnesia","25337756","0.010001614833500943","2519","Minerals"
"Gypsum","5235002","0.002066421101245394","2520","Minerals"
"Limstone","1794200","0.0007082275689397037","2521","Minerals"
"Quicklime","11022971","0.0043511157918977","2522","Minerals"
"Cements","140202048","0.055342189062204686","2523","Minerals"
"Mica","56044","0.000022122341920441842","2525","Minerals"
"Natural steatite","261424","0.00010319233306347849","2526","Minerals"
"Feldspar","1035294","0.0004086633333841609","2529","Minerals"
"Mineral substances n.e.c.","313542","0.0001237649584330022","2530","Minerals"
"Iron ores and concentrates","32047860","0.012650305416074","2601","Minerals"
"Copper ore","288313344","0.11380640882510115","2603","Minerals"
"Aluminum ore","586302","0.0002314319697494628","2606","Minerals"
"Lead ore","884150","0.00034900200929552946","2607","Minerals"
"Zinc ore","47968196","0.018934566291106465","2608","Minerals"
"Chromium ore","496871","0.00019613072143943793","2610","Minerals"
"Tungsten ore","179358","0.0000707982835302014","2611","Minerals"
"Molybdenum ore","132711","0.00005238523514745124","2613","Minerals"
"Titanium ore","199294","0.00007866765417694198","2614","Minerals"
"Granulated iron or steel slag","2090","8.249891980180474e-7","2618","Minerals"
"Iron or steel slag","1012933","0.00039983673842871524","2619","Minerals"
"Slag, ash and residues containing metals","57829336","0.02282707058782593","2620","Minerals"
"Other slag and ash","52783344","0.020835257720225223","2621","Minerals"
"Coal","282470","0.00011149985586801812","2701","Minerals"
"Lignite","216690","0.00008553440637250272","2702","Minerals"
"Peat","45690","0.000018035290171026116","2703","Minerals"
"Coke","208652","0.00008236155317935964","2704","Minerals"
"Tar distilled from coal, lignite etc.","193594","0.00007641768363689277","2706","Minerals"
"Oils etc. from high temperature coal tar","54585016","0.02154643472423076","2707","Minerals"
"Petroleum oils, crude","143554215936","56.66539592208145","2709","Minerals"
"Petroleum oils, refined","22650058752","8.940695600418247","2710","Minerals"
"Petroleum gases","4647342080","1.8344531174615906","2711","Minerals"
"Petroleum jelly","965938","0.00038128632342351995","2712","Minerals"
"Petroleum coke","411575584","0.1624619191234304","2713","Minerals"
"Bitumen and asphalt, natural","7791242","0.0030754499948059937","2714","Minerals"
"Bituminous mixtures","515551","0.0002035043091040203","2715","Minerals"
"Iodine","791430","0.0003124024885107288","2801","Chemicals"
"Sulfur, sublimed or precipitated","11218060","0.004428123599386764","2802","Chemicals"
"Carbon","16656804","0.006574968121293686","2803","Chemicals"
"Silicon & rare gases","6239580","0.0024629598565404057","2804","Chemicals"
"Rare-earth metals","379707","0.00014988237962288933","2805","Chemicals"
"Hydrochloric acid","3027392","0.0011950075110843314","2806","Chemicals"
"Sulfiric acid, oleum","1416447","0.0005591164950072102","2807","Chemicals"
"Sulfonitric acids","4727335","0.0018660288566567686","2808","Chemicals"
"Phosphoric acid etc.","273052","0.0001077822729651789","2809","Chemicals"
"Other inorganic acids","2311424","0.0009123922641338121","2811","Chemicals"
"Halides of nonmetals","274473","0.00010834318667349642","2812","Chemicals"
"Ammonia","1243194752","0.4907283451831222","2814","Chemicals"
"Sodium hydroxide","150120512","0.05925732095738692","2815","Chemicals"
"Zinc oxide or peroxide","23568148","0.009303094505880693","2817","Chemicals"
"Aluminum oxide","90343632","0.03566149306685053","2818","Chemicals"
"Chromium oxides and hydroxides","19545","0.000007715030562326668","2819","Chemicals"
"Manganese oxides","502174","0.00019822398350503108","2820","Chemicals"
"Iron oxides and hydroxides","276850","0.00010928146386186431","2821","Chemicals"
"Titanium oxides","26440948","0.0104370796580655","2823","Chemicals"
"Metal base oxides, n.e.c.","758214","0.00029929108123734723","2825","Chemicals"
"Flourides","291058","0.00011488981148169227","2826","Chemicals"
"Chlorides, bromides, iodides etc.","1470021","0.0005802638496936307","2827","Chemicals"
"Hyopchlorites","735797","0.00029044238130817473","2828","Chemicals"
"Sodium chlorate","216495","0.00008545743369613261","2829","Chemicals"
"Dithionites and sulfoxylates","235741","0.00009305443948802512","2831","Chemicals"
"Sulfites","324766","0.0001281954267385307","2832","Chemicals"
"Sulfates","8074613","0.00318730550391201","2833","Chemicals"
"Nitrites, nitrates","2532498","0.0009996571741637842","2834","Chemicals"
"Phosphates","974022","0.0003844773342736529","2835","Chemicals"
"Carbonates","7861208","0.003103067791087588","2836","Chemicals"
"Cyanides","64663","0.00002552453421600048","2837","Chemicals"
"Silicates","9716186","0.0038352863616909955","2839","Chemicals"
"Borates","142606","0.00005629110505864194","2840","Chemicals"
"Salts of oxometallic acids","377762","0.00014911462651755674","2841","Chemicals"
"Other salts of acids","24542","0.000009687504735769817","2842","Chemicals"
"Compounds of precious metals","4905","0.000001936158859463408","2843","Chemicals"
"Uranium","376503","0.00014861765934037747","2844","Chemicals"
"Non-radioactive isotopes","2382","9.402508467363583e-7","2845","Chemicals"
"Hydrogen peroxide","279552","0.00011034802884418238","2847","Chemicals"
"Carbides","322437","0.00012727609667050006","2849","Chemicals"
"Hydrides, nitrides, azides, silicides and borides","78720","0.00003107327735310081","2850","Chemicals"
"Inorganic compounds, liquid or compressed air","164665","0.00006499849104863244","2851","Chemicals"
"Acyclic hydrocarbons","805114496","0.3178041925204519","2901","Chemicals"
"Cyclic hydrocarbons","2822268928","1.1140389375607533","2902","Chemicals"
"Halogenated derivatives of hydrocarbons","141436368","0.05582941426167723","2903","Chemicals"
"Sulfonated, nitrated derivatives of hydrocarbons","3103294","0.0012249684345809657","2904","Chemicals"
"Acyclic alcohols","6290167296","2.482928264558081","2905","Chemicals"
"Cyclic alcohols","154809792","0.06110832830020131","2906","Chemicals"
"Phenols, phenol-alcohols","207351328","0.08184813674387421","2907","Chemicals"
"Ethers","2277215744","0.8988891819888187","2909","Chemicals"
"Epoxides","292606112","0.11550090032251625","2910","Chemicals"
"Aldehydes","29223190","0.01153531869934403","2912","Chemicals"
"Ketones and quinones","99863496","0.0394192849168988","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","462388000","0.1825191891354875","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","612079232","0.24160705967999158","2916","Chemicals"
"Polycarboxylic acids","5963960","0.002354163912637184","2917","Chemicals"
"Carboxylic acids with additional oxygen function","2428004","0.0009584100826529239","2918","Chemicals"
"Phosporic esters","143952","0.00005682241389143252","2919","Chemicals"
"Esters of other inorganic acids of nonmetals","182295","0.0000719576104558373","2920","Chemicals"
"Amine-function compounds","180483776","0.07124266297488464","2921","Chemicals"
"Oxygen-function amino-compounds","295733312","0.11673530521248852","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","767354","0.00030289892873489987","2923","Chemicals"
"Carboxyamide-function compounds","28679838","0.011320840454979676","2924","Chemicals"
"Carboxyimide-function compounds","2165","8.545940735450109e-7","2925","Chemicals"
"Nitrile-function compounds","4437","0.000001751424436175156","2926","Chemicals"
"Organix derivatives of hydrazine","113076","0.000044634678734492214","2928","Chemicals"
"Isocyanates","300652608","0.11867710715595904","2929","Chemicals"
"Organo-sulfur compounds","2309361","0.0009115779326909838","2930","Chemicals"
"Other organo-inorganic compounds","39736944","0.01568543041255888","2931","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","26439214","0.010436395193343316","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","12043929","0.004754120252007801","2933","Chemicals"
"Nucleic acids and their salts","5941767","0.002345403632602918","2934","Chemicals"
"Sulfonamides","123581","0.00004878133496663556","2935","Chemicals"
"Vitamins","282773","0.00011161945956514704","2936","Chemicals"
"Hormones","842871","0.0003327078805371625","2937","Chemicals"
"Glycosides","55035","0.00002172405766168576","2938","Chemicals"
"Antibiotics","218398","0.0000862086080711701","2941","Chemicals"
"Other organic compounds","12247035","0.00483429262332486","2942","Chemicals"
"Heparin for therapeutic use","70336","0.00002776384700085999","3001","Chemicals"
"Serums and vaccines","15194777","0.005997859756599556","3002","Chemicals"
"Medicaments, not packaged","100136808","0.039527169820099135","3003","Chemicals"
"Medicaments, packaged","290491552","0.11466621651459231","3004","Chemicals"
"Wadding, gauze and bandages","6557499","0.002588452555509162","3005","Chemicals"
"Pharmaceutical goods","1481710","0.0005848778682274264","3006","Chemicals"
"Animal or vegetable fertilizers","1016103","0.0004010880378343216","3101","Chemicals"
"Nitrogenous fertilizers","986615744","0.38944848392083214","3102","Chemicals"
"Phosphatic fertilizers","1976598","0.0007802258367579313","3103","Chemicals"
"Potassic fertilizers","3671707","0.0014493390494197372","3104","Chemicals"
"Mixed fertilizers","1178568192","0.46521819498931105","3105","Chemicals"
"Vegetable tanning extracts","371903","0.00014680189364139039","3201","Chemicals"
"Synthetic tanning substances","156577","0.00006180590127180469","3202","Chemicals"
"Coloring matter of animal or vegetable origin","37511","0.000014806779811892333","3203","Chemicals"
"Synthetic organic coloring matter","14384473","0.005678007102479548","3204","Chemicals"
"Color lakes","97056","0.000038311077321932826","3205","Chemicals"
"Other coloring matter","218111056","0.08609534218579398","3206","Chemicals"
"Prepared pigments","45584724","0.01799373439934643","3207","Chemicals"
"Paints and varnishes, nonaqueous","15280682","0.006031769181028141","3208","Chemicals"
"Paints and varnishes, aqueous","9374777","0.003700521415707195","3209","Chemicals"
"Other paints and varnishes","1879231","0.00074179199788548","3210","Chemicals"
"Prepared driers","51527","0.00002033933895037126","3211","Chemicals"
"Pigments, nonaqueous","8125782","0.0032075035289231986","3212","Chemicals"
