"Name","Gross Export","Share","Code","Sector"
"Bovine","1305756","0.014042235849228733","0102","Agriculture"
"Other live animals","263022","0.002828565947647064","0106","Agriculture"
"Pork","111667","0.001200878533643211","0203","Agriculture"
"Lamb","11201876","0.12046613972734183","0204","Agriculture"
"Edible offal","17586","0.00018912167330231415","0206","Agriculture"
"Poultry","417855","0.004493656135433781","0207","Agriculture"
"Pig and poultry fat","16220","0.00017443156721048194","0209","Agriculture"
"Preserved meat","180960","0.0019460626635270535","0210","Agriculture"
"Live Fish","22086","0.00023751514139400148","0301","Agriculture"
"Fish, excluding fillets","1731225","0.018617773732673648","0302","Agriculture"
"Frozen fish, excluding fillets","1038925","0.01117270751936806","0303","Agriculture"
"Fish fillets","479996","0.005161926913363902","0304","Agriculture"
"Preserved fish","16621","0.0001787439629226523","0305","Agriculture"
"Crustaceans","592277","0.006369408466875623","0306","Agriculture"
"Molluscs","619928","0.006666770197143011","0307","Agriculture"
"Milk","3182824","0.034228420374545925","0401","Agriculture"
"Milk, concentrated","300561","0.00323226425846792","0402","Agriculture"
"Fermented milk products","3439684","0.03699071953321944","0403","Agriculture"
"Whey","109436","0.0011768861275737545","0404","Agriculture"
"Butter","178960","0.0019245544554863038","0405","Agriculture"
"Cheese","1407245","0.015133659112152566","0406","Agriculture"
"Eggs, in shell","914593","0.0098356282583068","0407","Agriculture"
"Honey","607824","0.0065366025220803935","0409","Agriculture"
"Animal guts, except fish","234373","0.0025204716215673417","0504","Agriculture"
"Whalebone & horns","8202","0.00008820516117511546","0507","Agriculture"
"Coral and shells","24132","0.0002595180382196886","0508","Agriculture"
"Flower bulbs","9329761","0.10033322027923755","0601","Agriculture"
"Other live plants","18581384","0.19982613637853103","0602","Agriculture"
"Cut flowers","41926","0.0004508765651582408","0603","Agriculture"
"Other parts of plants","892971","0.009603103021178254","0604","Agriculture"
"Potatoes","845861","0.009096477180778387","0701","Agriculture"
"Tomatoes","13185608","0.1417994000038883","0702","Agriculture"
"Onions, shallots, garlic","1489321","0.01601631295372886","0703","Agriculture"
"Cabbages, cauliflowers, broccoli","20523232","0.22070897176228815","0704","Agriculture"
"Lettuce","86236","0.0009273909143010555","0705","Agriculture"
"Carrots & turnips","29532","0.00031759019992971344","0706","Agriculture"
"Cucumbers","3995670","0.042969850811091635","0707","Agriculture"
"Legumes","18176","0.00019546659467433537","0708","Agriculture"
"Other vegetables","13951834","0.15003947411100413","0709","Agriculture"
"Frozen vegetables","6117018","0.06578304786650603","0710","Agriculture"
"Vegetables, provisionally preserved","254864","0.002740833967048845","0711","Agriculture"
"Vegetables, dried","1276272","0.013725161846291998","0712","Agriculture"
"Legumes, dried","65143","0.0007005545981992863","0713","Agriculture"
"Cashew nuts & coconuts","69873","0.0007514215102156599","0801","Agriculture"
"Other nuts","912492","0.009813033885759992","0802","Agriculture"
"Bananas and plantains","16030","0.0001723882874466107","0803","Agriculture"
"Avocados, pineapples, mangos, etc.","88536","0.0009521253535479179","0804","Agriculture"
"Citrus fruit","3878077","0.041705243457023686","0805","Agriculture"
"Grapes","13805447","0.14846521308577348","0806","Agriculture"
"Melons and papayas","2466904","0.02652934222427908","0807","Agriculture"
"Apples & pears","11200556","0.12045194431003495","0808","Agriculture"
"Peaches & cherries","10066379","0.1082548868745181","0809","Agriculture"
"Other fresh fruit","1474967","0.015861948544620398","0810","Agriculture"
"Fruits and nuts, frozen","8858572","0.0952660047599811","0811","Agriculture"
"Fruits and nuts, provisionally preserved","963","0.00001035620217162109","0812","Agriculture"
"Fruits, dried","417958","0.00449476380814788","0813","Agriculture"
"Coffee","1739885","0.018710904273490096","0901","Agriculture"
"Tea","203520","0.002188675250226713","0902","Agriculture"
"Pepper","1056222","0.011358721256608487","0904","Agriculture"
"Cinnamon","4722","0.00005078087918421058","0906","Agriculture"
"Cloves","1447","0.00001556118851748257","0907","Agriculture"
"Anise, fennel, etc.","3510363","0.03775080885127552","0909","Agriculture"
"Spices","52901","0.000568902856781856","0910","Agriculture"
"Wheat and meslin","4367244","0.04696579625835844","1001","Agriculture"
"Rye","3404","0.00003660697008535638","1002","Agriculture"
"Barley","1307869","0.014064959271023783","1003","Agriculture"
"Corn","3339466","0.0359129647365055","1005","Agriculture"
"Rice","2794723","0.030054741850134386","1006","Agriculture"
"Grain sorghum","15746","0.0001693341219048242","1007","Agriculture"
"Other cereals","66323","0.0007132444409433288","1008","Agriculture"
"Wheat or meslin flour","448832","0.0048267860156729365","1101","Agriculture"
"Cereal flours","19275","0.00020728535499272747","1102","Agriculture"
"Cereal meals","19065","0.0002050269931484487","1103","Agriculture"
"Worked cereal grains","99192","0.0010667210859890335","1104","Agriculture"
"Potato flour","14339","0.00015420309754815662","1105","Agriculture"
"Flour of dried legumes","201913","0.00217139340506597","1106","Agriculture"
"Malt","8991","0.0000966901492471913","1107","Agriculture"
"Starches","74901","0.0008054931452301052","1108","Agriculture"
"Wheat gluten","18254","0.00019630541478792463","1109","Agriculture"
"Peanuts","54566","0.0005868084399757804","1202","Agriculture"
"Linseed","11429","0.00012290865484886548","1204","Agriculture"
"Sunflower seeds","415159","0.00446466307099485","1206","Agriculture"
"Other oil seeds","396135","0.004260076996111237","1207","Agriculture"
"Flours of oil seeds","28550","0.00030702966978170525","1208","Agriculture"
"Seeds used for sowing","197554","0.0021245162656411557","1209","Agriculture"
"Hop cones","19914","0.00021415722746174706","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","2867339","0.030835661867677933","1211","Agriculture"
"Seaweeds & edible vegetable products","34629","0.00037240386812156464","1212","Agriculture"
"Cereal straw and husks","19449","0.0002091565690922727","1213","Agriculture"
"Forage products","400504","0.004307061676576254","1214","Agriculture"
"Lac","2465","0.000026508866410224287","1301","Agriculture"
"Vegetable saps and extracts","310987","0.003344386546984349","1302","Agriculture"
"Vegetable materials used for plaiting","5133","0.00005520081593658469","1401","Agriculture"
"Vegetable products n.e.c.","1732","0.00001862610816328944","1404","Agriculture"
"Wool grease","3267","0.00003513365783456501","1505","Agriculture"
"Olive oil","36736","0.0003950627652924947","1509","Agriculture"
"Olive oil, blended","67804","0.0007291712689975041","1510","Agriculture"
"Palm oil","274742","0.0029546040467658585","1511","Agriculture"
"Sunflower seed oil","5066073","0.054481076016813054","1512","Agriculture"
"Coconut & palm kernel oil","50170","0.000539533398702212","1513","Agriculture"
"Other vegetable fats and oils","69009","0.000742129964342056","1515","Agriculture"
"Vegetable fats, hydrogenated","237278","0.002551712293746531","1516","Agriculture"
"Margarine","200375","0.0021548535930826338","1517","Agriculture"
"Animal or vegetable fats and oils, processed","726214","0.007809780897052585","1518","Agriculture"
"Stearic acid","55720","0.000599218676015293","1519","Agriculture"
"Glycerol","35613","0.00038298590647761364","1520","Agriculture"
"Sausages","9720993","0.10454056990333689","1601","Agriculture"
"Other prepared or preserved meat","4973603","0.053486644018048986","1602","Agriculture"
"Prepared or preserved fish","28716","0.00030881485104908746","1604","Agriculture"
"Prepared aquatic invertibrates","54760","0.000588894736155733","1605","Agriculture"
"Sugarcane & sucrose","271871","0.002923729014123362","1701","Agriculture"
"Other sugars","114945","0.0012361304866220003","1702","Agriculture"
"Molasses","8745","0.00009404463965817907","1703","Agriculture"
"Confectionery sugar","8244997","0.08866755538567953","1704","Agriculture"
"Cocoa beans","20794","0.00022362083899967703","1801","Agriculture"
"Cocoa paste","8968","0.00009644280485472269","1803","Agriculture"
"Cocoa butter","23007","0.0002474196711967668","1804","Agriculture"
"Cocoa powder","283745","0.0030514232452612945","1805","Agriculture"
"Chocolates","11881952","0.12777974777310236","1806","Agriculture"
"Malt extract","743669","0.007997493782728229","1901","Agriculture"
"Pasta","177881","0.0019129507772483192","1902","Agriculture"
"Cereal foods","8702709","0.0935898378450534","1904","Agriculture"
"Bakery products","61448356","0.660822012305032","1905","Agriculture"
"Pickled fruits and vegetables","15350415","0.16507995966592418","2001","Agriculture"
"Tomatoes, prepared or preserved","436412","0.0046932200437398795","2002","Agriculture"
"Mushrooms, prepared or preserved","711402","0.007650491108302791","2003","Agriculture"
"Other vegetables, frozen","1754835","0.0188716781285947","2004","Agriculture"
"Other vegetables, prepared or preserved","25799660","0.27745222733030717","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","52952","0.0005694513160868952","2006","Agriculture"
"Jams, jellies and marmalades","1033877","0.011118420802273207","2007","Agriculture"
"Fruits and nuts, otherwise prepared","2556831","0.02749642653651934","2008","Agriculture"
"Fruit juices","2389161","0.02569328591542307","2009","Agriculture"
"Coffee extracts","85957","0.0009243905192793708","2101","Agriculture"
"Yeasts","6067863","0.0652544298833845","2102","Agriculture"
"Sauces and seasonings","5438572","0.05848696901029871","2103","Agriculture"
"Soups and broths","133313","0.0014336618692682478","2104","Agriculture"
"Ice cream","7208293","0.07751873273134072","2105","Agriculture"
"Food preparations n.e.c.","13270875","0.1427163701913936","2106","Agriculture"
"Waters","704533","0.007576621167786835","2201","Agriculture"
"Waters, flavored or sweetened","9003389","0.09682338184189974","2202","Agriculture"
"Beer","1981280","0.02130689121348851","2203","Agriculture"
"Wine","57640676","0.6198738255087308","2204","Agriculture"
"Other fermented beverages","7511","0.00008077407529703636","2206","Agriculture"
"Ethyl alcohol > 80%","55386","0.0005956268052724878","2207","Agriculture"
"Spirits < 80% alcohol","1229859","0.013226031616394334","2208","Agriculture"
"Vinegars","544040","0.005850662751244796","2209","Agriculture"
"Cereal residues","461689","0.0049650515310628975","2302","Agriculture"
"Starch residues","5374","0.00005779255500549506","2303","Agriculture"
"Solid soybean residues","14795","0.0001591069689814476","2304","Agriculture"
"Solid vegetable oil and fat residues","34971","0.0003760817716965329","2306","Agriculture"
"Wine lees","37758","0.0004060534596013179","2307","Agriculture"
"Vegetable materials for animal feeding","2187","0.000023519225492560045","2308","Agriculture"
"Animal feed","149573","0.0016085236006395446","2309","Agriculture"
"Unmanufactured tobacco","164730880","1.771533018887906","2401","Agriculture"
"Cigars and cigarettes","11827763","0.12719699363034226","2402","Agriculture"
"Other manufactured tobacco","13986","0.00015040689882896426","2403","Agriculture"
"Salt","257632","0.0027706013269772427","2501","Minerals"
"Natural sands","138374","0.0014880883897153655","2505","Minerals"
"Quartz","4623042","0.04971667455856232","2506","Minerals"
"Kaolin","987","0.00001061430066811009","2507","Minerals"
"Clays","93428","0.0010047344304155922","2508","Minerals"
"Natural calcium phosphates","42872","0.0004610499475615155","2510","Minerals"
"Siliceous fossil meals and earths","7396","0.00007953735333469323","2512","Minerals"
"Slate","89457","0.0009620298833506832","2514","Minerals"
"Marble","34195116","0.36773783445278824","2515","Minerals"
"Granite","87585","0.0009418982006245412","2516","Minerals"
"Gravel","1931603","0.020772659588068343","2517","Minerals"
"Dolomite","1355860","0.0145810594770656","2518","Minerals"
"Natural magnesia","5896","0.00006340619730413079","2519","Minerals"
"Gypsum","1490609","0.016030164239707108","2520","Minerals"
"Limstone","18254","0.00019630541478792463","2521","Minerals"
"Quicklime","191806","0.0020627016757320408","2522","Minerals"
"Cements","17952552","0.1930636116391906","2523","Minerals"
"Natural steatite","74243","0.0007984169447846984","2526","Minerals"
"Feldspar","1578921","0.016979880673954457","2529","Minerals"
"Mineral substances n.e.c.","673609","0.00724406125506076","2530","Minerals"
"Iron ores and concentrates","2092","0.000022497585610624427","2601","Minerals"
"Copper ore","66036692","0.7101654549294633","2603","Minerals"
"Lead ore","80527200","0.8659978852695389","2607","Minerals"
"Zinc ore","65376208","0.7030625412896699","2608","Minerals"
"Chromium ore","4692","0.00005045825606359934","2610","Minerals"
"Granulated iron or steel slag","2919478","0.03139637009719626","2618","Minerals"
"Iron or steel slag","1186157","0.012756055762495907","2619","Minerals"
"Slag, ash and residues containing metals","15930163","0.1713146299635285","2620","Minerals"
"Coal","114336","0.001229581237273592","2701","Minerals"
"Peat","34825","0.00037451167250955814","2703","Minerals"
"Coke","95345","0.001025350047822651","2704","Minerals"
"Oils etc. from high temperature coal tar","878","0.00000944210332988922","2707","Minerals"
"Petroleum oils, refined","64561348","0.6942994520876272","2710","Minerals"
"Petroleum gases","2591677","0.02787116404521333","2711","Minerals"
"Petroleum jelly","17549","0.00018872377145356026","2712","Minerals"
"Petroleum coke","7240538","0.0778654988154777","2713","Minerals"
"Bituminous mixtures","651479","0.007006072933089862","2715","Minerals"
"Electrical energy","113535152","1.2209688345770826","2716","Minerals"
"Iodine","1168","0.00001256079349579796","2801","Chemicals"
"Carbon","5526","0.00005942717881659205","2803","Chemicals"
"Silicon & rare gases","3345576","0.03597867231206999","2804","Chemicals"
"Hydrochloric acid","114464","0.0012309577625882","2806","Chemicals"
"Sulfiric acid, oleum","10760","0.00011571415925923462","2807","Chemicals"
"Sulfonitric acids","7655","0.00008232266627597037","2808","Chemicals"
"Phosphoric acid etc.","5500","0.00005914757211206231","2809","Chemicals"
"Oxides of boron; boric acids","15643","0.00016822644919072558","2810","Chemicals"
"Other inorganic acids","4107009","0.044167201998616165","2811","Chemicals"
"Ammonia","9789","0.00010527192425545052","2814","Chemicals"
"Sodium hydroxide","46402","0.0004990119347534391","2815","Chemicals"
"Zinc oxide or peroxide","2408","0.000025895882481062918","2817","Chemicals"
"Aluminum oxide","122639","0.0013188725629547653","2818","Chemicals"
"Chromium oxides and hydroxides","779","0.000008377447031872097","2819","Chemicals"
"Iron oxides and hydroxides","26334","0.00028319857527255433","2821","Chemicals"
"Flourides","8707","0.00009363598370540482","2826","Chemicals"
"Chlorides, bromides, iodides etc.","9333","0.00010036805282215954","2827","Chemicals"
"Hyopchlorites","16345","0.00017577583021302878","2828","Chemicals"
"Sulfites","1781","0.00001915305926028781","2832","Chemicals"
"Sulfates","18305","0.0001968538740929637","2833","Chemicals"
"Nitrites, nitrates","56527","0.0006078972379597356","2834","Chemicals"
"Phosphates","38789","0.00041714094084632444","2835","Chemicals"
"Carbonates","44627","0.0004799234001172735","2836","Chemicals"
"Cyanides","3522","0.000037875954359760624","2837","Chemicals"
"Borates","7065","0.00007597774490394913","2840","Chemicals"
"Salts of oxometallic acids","8061","0.00008668883250824258","2841","Chemicals"
"Other salts of acids","37712","0.00040555877081638065","2842","Chemicals"
"Compounds of precious metals","1508344","0.016220888274508453","2843","Chemicals"
"Uranium","19363","0.00020823171614652044","2844","Chemicals"
"Compounds of rare-earth metals","85267","0.0009169701875053122","2846","Chemicals"
"Hydrogen peroxide","2021","0.000021734044225177803","2847","Chemicals"
"Carbides","1845","0.000019841321917591808","2849","Chemicals"
"Inorganic compounds, liquid or compressed air","6409","0.00006892305266658315","2851","Chemicals"
"Acyclic hydrocarbons","209706","0.002255200137696752","2901","Chemicals"
"Acyclic alcohols","82776","0.000890181714390558","2905","Chemicals"
"Cyclic alcohols","3411","0.000036682248813499005","2906","Chemicals"
"Phenols, phenol-alcohols","41755","0.00044903761337075664","2907","Chemicals"
"Ethers","11954","0.00012855455945956233","2909","Chemicals"
"Epoxides","147290","0.0015839719811610285","2910","Chemicals"
"Aldehydes","1203","0.000012937187136511084","2912","Chemicals"
"Ketones and quinones","11533","0.00012402708166698448","2914","Chemicals"
"Saturated acyclic monocarboxylic acids","275843","0.0029664443152922913","2915","Chemicals"
"Unsaturated acyclic monocarboxylic acids","34652","0.0003726512125140333","2916","Chemicals"
"Carboxylic acids with additional oxygen function","64136","0.0006897252154507687","2918","Chemicals"
"Phosporic esters","4592","0.000049382845661561837","2919","Chemicals"
"Oxygen-function amino-compounds","4397","0.00004728579537758872","2922","Chemicals"
"Quaternary ammonium salts and hydroxides","55027","0.0005917660819291732","2923","Chemicals"
"Carboxyimide-function compounds","20758","0.00022323369125494349","2925","Chemicals"
"Nitrile-function compounds","5516","0.00005931963777638831","2926","Chemicals"
"Organo-sulfur compounds","78224","0.0008412290328898113","2930","Chemicals"
"Heterocyclic compounds with oxygen hetero-atom(s) only","2467","0.000026530374618265037","2932","Chemicals"
"Heterocyclic compounds with nitrogen hetero-atom(s) only","224680","0.002416232091297847","2933","Chemicals"
"Nucleic acids and their salts","1065","0.000011453120781699338","2934","Chemicals"
"Vitamins","20115","0.00021631880236984243","2936","Chemicals"
"Glycosides","5756","0.00006190062274127829","2938","Chemicals"
"Vegetable alkaloids","979","0.00001052826783594709","2939","Chemicals"
"Other sugars, chemically pure","1710","0.00001838951787484119","2940","Chemicals"
"Antibiotics","3178","0.00003417654257675164","2941","Chemicals"
"Other organic compounds","6775","0.00007285905473804038","2942","Chemicals"
"Heparin for therapeutic use","1510","0.000016238697070766197","3001","Chemicals"
"Serums and vaccines","813255","0.008745828865090042","3002","Chemicals"
"Medicaments, not packaged","1492142","0.01604665028117034","3003","Chemicals"
"Medicaments, packaged","90864496","0.9771662417429449","3004","Chemicals"
"Wadding, gauze and bandages","15516","0.00016686067798013794","3005","Chemicals"
"Pharmaceutical goods","27695","0.0002978349108442846","3006","Chemicals"
"Animal or vegetable fertilizers","64499","0.0006936289552101648","3101","Chemicals"
"Nitrogenous fertilizers","441830","0.0047514857793222705","3102","Chemicals"
"Mixed fertilizers","90967","0.0009782685804214494","3105","Chemicals"
"Coloring matter of animal or vegetable origin","14620","0.00015722500077788198","3203","Chemicals"
"Synthetic organic coloring matter","238560","0.0025654990551006516","3204","Chemicals"
"Other coloring matter","342119","0.003679183313346663","3206","Chemicals"
"Prepared pigments","61248","0.0006586673630399259","3207","Chemicals"
"Paints and varnishes, nonaqueous","215821","0.002320961483781345","3208","Chemicals"
"Paints and varnishes, aqueous","563062","0.006055227317920369","3209","Chemicals"
"Pigments, nonaqueous","44835","0.00048216025375351156","3212","Chemicals"
"Glaziers' putty","10973068","0.11800551469464789","3214","Chemicals"
"Ink","201089","0.0021625320233531814","3215","Chemicals"
"Essential oils","402558","0.004329150606234105","3301","Chemicals"
"Mixtures of odoriferous subtances","342433","0.00368256010200906","3302","Chemicals"
"Perfumes","1145933","0.012323482682380343","3303","Chemicals"
"Make-up preparations","4186534","0.04502242212083648","3304","Chemicals"
"Hair products","1209392","0.013005927369409318","3305","Chemicals"
"Dental hygiene products","79444","0.0008543490397946687","3306","Chemicals"
"Toiletries","1639915","0.017635816494573207","3307","Chemicals"
"Soap","1004483","0.010802314668698305","3401","Chemicals"
"Cleaning products","1790278","0.019252835837388852","3402","Chemicals"
"Lubricants","336499","0.003618745248752155","3403","Chemicals"
"Artificial and prepared waxes","12586","0.0001353511532004393","3404","Chemicals"
"Polishes and creams","250237","0.00269107472774657","3405","Chemicals"
"Candles","30299","0.00032583859771334107","3406","Chemicals"
"Modeling pastes","7725","0.0000830754535573966","3407","Chemicals"
"Albumins","3423","0.0000368112980617435","3502","Chemicals"
"Gelatin","5966","0.00006415898458555705","3503","Chemicals"
"Peptones","65015","0.0006991780728846783","3504","Chemicals"
"Dextrins and other modified starches","196651","0.002114805309710757","3505","Chemicals"
"Glues and adhesives","95623","0.0010283396887403153","3506","Chemicals"
"Enzymes","16917","0.00018192717771268327","3507","Chemicals"
"Prepared explosives, except gunpowder","227271","0.0024440959748146386","3602","Chemicals"
"Detonators","162209","0.0017444124590410026","3603","Chemicals"
"Fireworks","66066","0.0007104806362100924","3604","Chemicals"
"Matches","253723","0.0027285635343615973","3605","Chemicals"
"Ferrocerium and other pyrophoric alloys","235215","0.0025295265771524975","3606","Chemicals"
"Photographic plates","18658","0.0002006500728121561","3701","Chemicals"
"Chemical preparations for photographic uses","24536","0.0002638626962439201","3707","Chemicals"
"Artificial graphite","34876","0.00037506013181459725","3801","Chemicals"
"Activated carbon","34850","0.0003747805251100675","3802","Chemicals"
"Residual lyes","4255","0.00004575871260669547","3804","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","468241","0.005035512420604394","3808","Chemicals"
"Finishing agents","11810","0.00012700596848062832","3809","Chemicals"
"Pickling preparations for metal surfaces","12433","0.00013370577528532194","3810","Chemicals"
"Anti-knock","13179","0.00014172833688452167","3811","Chemicals"
"Stabilizers for rubber or plastic","2169","0.000023325651620193298","3812","Chemicals"
"Preparations for fire extinguishers","13170","0.00014163154994833828","3813","Chemicals"
"Organic composite solvents and thinners","57344","0.0006166833409443819","3814","Chemicals"
"Catalytic preparations","1451520128","15.609798444179985","3815","Chemicals"
"Refractory cements","730626","0.007857228003990479","3816","Chemicals"
"Antifreezing preparation","61760","0.0006641734642983579","3820","Chemicals"
"Prepared culture media for micro-organisms","71929","0.0007735319480815509","3821","Chemicals"
"Diagnostic or laboratory reagents","276127","0.002969498480834078","3822","Chemicals"
"Industrial monocarboxylic fatty acids","2668626","0.02869868159547716","3823","Chemicals"
"Polymers of ethylene","2099442","0.022577617652744058","3901","Chemicals"
"Polymers of propylene","1023712","0.011009105334906096","3902","Chemicals"
"Polymers of styrene","717003","0.00771072484492091","3903","Chemicals"
"Polymers of vinyl chloride","5328598","0.057304297174761994","3904","Chemicals"
"Polymers of vinyl acetate","89912","0.0009669230006799538","3905","Chemicals"
"Acrylic polymers","90813","0.0009766124484023118","3906","Chemicals"
